tau,escalate_count,mean_reward,mean_cost,same_count_random_reward,same_count_random_cost,reward_lift_vs_same_count_random
0.00994873046875,54,0.4020979020979021,0.0063872914510489515,0.4039561836764634,0.005636334311091007,-0.0018582815785613271
0.009979248046875,54,0.4020979020979021,0.0063872914510489515,0.4039561836764634,0.005636334311091007,-0.0018582815785613271
0.010009765625,54,0.4020979020979021,0.0063872914510489515,0.4039561836764634,0.005636334311091007,-0.0018582815785613271
0.010040283203125,54,0.4020979020979021,0.0063872914510489515,0.4039561836764634,0.005636334311091007,-0.0018582815785613271
0.01007080078125,54,0.4020979020979021,0.0063872914510489515,0.4039561836764634,0.005636334311091007,-0.0018582815785613271
0.010223388671875,55,0.4020979020979021,0.006474813723776223,0.4042495965572889,0.005684957916890801,-0.0021516944593868437
0.0103759765625,55,0.4020979020979021,0.006474813723776223,0.4042495965572889,0.005684957916890801,-0.0021516944593868437
0.010406494140625,55,0.4020979020979021,0.006474813723776223,0.4042495965572889,0.005684957916890801,-0.0021516944593868437
0.01043701171875,55,0.4020979020979021,0.006474813723776223,0.4042495965572889,0.005684957916890801,-0.0021516944593868437
0.011260986328125,55,0.4020979020979021,0.006474813723776223,0.4042495965572889,0.005684957916890801,-0.0021516944593868437
0.0120849609375,56,0.4020979020979021,0.006562063583916085,0.40454300943811433,0.005733581522690595,-0.002445107340212249
0.01214599609375,56,0.4020979020979021,0.006562063583916085,0.40454300943811433,0.005733581522690595,-0.002445107340212249
0.01220703125,56,0.4020979020979021,0.006562063583916085,0.40454300943811433,0.005733581522690595,-0.002445107340212249
0.012298583984375,56,0.4020979020979021,0.006562063583916085,0.40454300943811433,0.005733581522690595,-0.002445107340212249
0.01239013671875,56,0.4020979020979021,0.006562063583916085,0.40454300943811433,0.005733581522690595,-0.002445107340212249
0.012420654296875,56,0.4020979020979021,0.006562063583916085,0.40454300943811433,0.005733581522690595,-0.002445107340212249
0.012451171875,56,0.4020979020979021,0.006562063583916085,0.40454300943811433,0.005733581522690595,-0.002445107340212249
0.0125732421875,56,0.4020979020979021,0.006562063583916085,0.40454300943811433,0.005733581522690595,-0.002445107340212249
0.0126953125,56,0.4020979020979021,0.006562063583916085,0.40454300943811433,0.005733581522690595,-0.002445107340212249
0.01275634765625,56,0.4020979020979021,0.006562063583916085,0.40454300943811433,0.005733581522690595,-0.002445107340212249
0.0128173828125,56,0.4020979020979021,0.006562063583916085,0.40454300943811433,0.005733581522690595,-0.002445107340212249
0.012908935546875,56,0.4020979020979021,0.006562063583916085,0.40454300943811433,0.005733581522690595,-0.002445107340212249
0.01300048828125,56,0.4020979020979021,0.006562063583916085,0.40454300943811433,0.005733581522690595,-0.002445107340212249
0.013275146484375,57,0.4020979020979021,0.0066389228496503494,0.40483642231893985,0.00578220512849039,-0.0027385202210377657
0.0135498046875,57,0.4020979020979021,0.0066389228496503494,0.40483642231893985,0.00578220512849039,-0.0027385202210377657
0.0137939453125,57,0.4020979020979021,0.0066389228496503494,0.40483642231893985,0.00578220512849039,-0.0027385202210377657
0.0140380859375,58,0.4020979020979021,0.006764310472027971,0.4051298351997652,0.005830828734290185,-0.0030319331018631157
0.014068603515625,58,0.4020979020979021,0.006764310472027971,0.4051298351997652,0.005830828734290185,-0.0030319331018631157
0.01409912109375,58,0.4020979020979021,0.006764310472027971,0.4051298351997652,0.005830828734290185,-0.0030319331018631157
0.014251708984375,58,0.4020979020979021,0.006764310472027971,0.4051298351997652,0.005830828734290185,-0.0030319331018631157
0.014404296875,58,0.4020979020979021,0.006764310472027971,0.4051298351997652,0.005830828734290185,-0.0030319331018631157
0.01446533203125,58,0.4020979020979021,0.006764310472027971,0.4051298351997652,0.005830828734290185,-0.0030319331018631157
0.0145263671875,59,0.4020979020979021,0.006801319667832167,0.40542324808059077,0.00587945234008998,-0.0033253459826886878
0.014617919921875,59,0.4020979020979021,0.006801319667832167,0.40542324808059077,0.00587945234008998,-0.0033253459826886878
0.01470947265625,59,0.4020979020979021,0.006801319667832167,0.40542324808059077,0.00587945234008998,-0.0033253459826886878
0.01483154296875,59,0.4020979020979021,0.006801319667832167,0.40542324808059077,0.00587945234008998,-0.0033253459826886878
0.01495361328125,59,0.4020979020979021,0.006801319667832167,0.40542324808059077,0.00587945234008998,-0.0033253459826886878
0.015045166015625,59,0.4020979020979021,0.006801319667832167,0.40542324808059077,0.00587945234008998,-0.0033253459826886878
0.01513671875,59,0.4020979020979021,0.006801319667832167,0.40542324808059077,0.00587945234008998,-0.0033253459826886878
0.0157470703125,59,0.4020979020979021,0.006801319667832167,0.40542324808059077,0.00587945234008998,-0.0033253459826886878
0.016357421875,59,0.4020979020979021,0.006801319667832167,0.40542324808059077,0.00587945234008998,-0.0033253459826886878
0.01641845703125,59,0.4020979020979021,0.006801319667832167,0.40542324808059077,0.00587945234008998,-0.0033253459826886878
0.0164794921875,59,0.4020979020979021,0.006801319667832167,0.40542324808059077,0.00587945234008998,-0.0033253459826886878
0.01654052734375,59,0.4020979020979021,0.006801319667832167,0.40542324808059077,0.00587945234008998,-0.0033253459826886878
0.0166015625,59,0.4020979020979021,0.006801319667832167,0.40542324808059077,0.00587945234008998,-0.0033253459826886878
0.0167236328125,59,0.4020979020979021,0.006801319667832167,0.40542324808059077,0.00587945234008998,-0.0033253459826886878
0.016845703125,59,0.4020979020979021,0.006801319667832167,0.40542324808059077,0.00587945234008998,-0.0033253459826886878
0.01690673828125,60,0.4020979020979021,0.006827782604895105,0.40571666096141623,0.005928075945889774,-0.0036187588635141488
0.0169677734375,60,0.4020979020979021,0.006827782604895105,0.40571666096141623,0.005928075945889774,-0.0036187588635141488
0.01702880859375,61,0.4020979020979021,0.006850392849650349,0.4060100738422417,0.005976699551689568,-0.00391217174433961
0.01708984375,61,0.4020979020979021,0.006850392849650349,0.4060100738422417,0.005976699551689568,-0.00391217174433961
0.01715087890625,61,0.4020979020979021,0.006850392849650349,0.4060100738422417,0.005976699551689568,-0.00391217174433961
0.0172119140625,61,0.4020979020979021,0.006850392849650349,0.4060100738422417,0.005976699551689568,-0.00391217174433961
0.017333984375,61,0.4020979020979021,0.006850392849650349,0.4060100738422417,0.005976699551689568,-0.00391217174433961
0.0174560546875,62,0.40559440559440557,0.006896936486013985,0.40630348672306715,0.0060253231574893635,-0.0007090811286615817
0.01763916015625,62,0.40559440559440557,0.006896936486013985,0.40630348672306715,0.0060253231574893635,-0.0007090811286615817
0.017822265625,63,0.40559440559440557,0.0070085088986013965,0.40659689960389256,0.006073946763289159,-0.0010024940094869872
0.01788330078125,63,0.40559440559440557,0.0070085088986013965,0.40659689960389256,0.006073946763289159,-0.0010024940094869872
0.0179443359375,63,0.40559440559440557,0.0070085088986013965,0.40659689960389256,0.006073946763289159,-0.0010024940094869872
0.01800537109375,63,0.40559440559440557,0.0070085088986013965,0.40659689960389256,0.006073946763289159,-0.0010024940094869872
0.01806640625,63,0.40559440559440557,0.0070085088986013965,0.40659689960389256,0.006073946763289159,-0.0010024940094869872
0.01837158203125,63,0.40559440559440557,0.0070085088986013965,0.40659689960389256,0.006073946763289159,-0.0010024940094869872
0.0186767578125,63,0.40559440559440557,0.0070085088986013965,0.40659689960389256,0.006073946763289159,-0.0010024940094869872
0.018798828125,63,0.40559440559440557,0.0070085088986013965,0.40659689960389256,0.006073946763289159,-0.0010024940094869872
0.0189208984375,65,0.40559440559440557,0.007149540786713286,0.4071837253655435,0.006171193974888748,-0.0015893197711379092
0.01898193359375,65,0.40559440559440557,0.007149540786713286,0.4071837253655435,0.006171193974888748,-0.0015893197711379092
0.01904296875,65,0.40559440559440557,0.007149540786713286,0.4071837253655435,0.006171193974888748,-0.0015893197711379092
0.01910400390625,65,0.40559440559440557,0.007149540786713286,0.4071837253655435,0.006171193974888748,-0.0015893197711379092
0.0191650390625,65,0.40559440559440557,0.007149540786713286,0.4071837253655435,0.006171193974888748,-0.0015893197711379092
0.019287109375,65,0.40559440559440557,0.007149540786713286,0.4071837253655435,0.006171193974888748,-0.0015893197711379092
0.0194091796875,65,0.40559440559440557,0.007149540786713286,0.4071837253655435,0.006171193974888748,-0.0015893197711379092
0.01959228515625,65,0.40559440559440557,0.007149540786713286,0.4071837253655435,0.006171193974888748,-0.0015893197711379092
0.019775390625,66,0.40559440559440557,0.007196201171328669,0.40747713824636905,0.006219817580688542,-0.0018827326519634813
0.01983642578125,66,0.40559440559440557,0.007196201171328669,0.40747713824636905,0.006219817580688542,-0.0018827326519634813
0.0198974609375,66,0.40559440559440557,0.007196201171328669,0.40747713824636905,0.006219817580688542,-0.0018827326519634813
0.01995849609375,66,0.40559440559440557,0.007196201171328669,0.40747713824636905,0.006219817580688542,-0.0018827326519634813
0.02001953125,66,0.40559440559440557,0.007196201171328669,0.40747713824636905,0.006219817580688542,-0.0018827326519634813
0.02008056640625,66,0.40559440559440557,0.007196201171328669,0.40747713824636905,0.006219817580688542,-0.0018827326519634813
0.0201416015625,66,0.40559440559440557,0.007196201171328669,0.40747713824636905,0.006219817580688542,-0.0018827326519634813
0.020263671875,66,0.40559440559440557,0.007196201171328669,0.40747713824636905,0.006219817580688542,-0.0018827326519634813
0.0203857421875,66,0.40559440559440557,0.007196201171328669,0.40747713824636905,0.006219817580688542,-0.0018827326519634813
0.0205078125,66,0.40559440559440557,0.007196201171328669,0.40747713824636905,0.006219817580688542,-0.0018827326519634813
0.0206298828125,66,0.40559440559440557,0.007196201171328669,0.40747713824636905,0.006219817580688542,-0.0018827326519634813
0.020751953125,66,0.40559440559440557,0.007196201171328669,0.40747713824636905,0.006219817580688542,-0.0018827326519634813
0.0208740234375,66,0.40559440559440557,0.007196201171328669,0.40747713824636905,0.006219817580688542,-0.0018827326519634813
0.02093505859375,66,0.40559440559440557,0.007196201171328669,0.40747713824636905,0.006219817580688542,-0.0018827326519634813
0.02099609375,66,0.40559440559440557,0.007196201171328669,0.40747713824636905,0.006219817580688542,-0.0018827326519634813
0.02105712890625,67,0.40559440559440557,0.00724173298951049,0.40777055112719446,0.0062684411864883365,-0.0021761455327888868
0.0211181640625,67,0.40559440559440557,0.00724173298951049,0.40777055112719446,0.0062684411864883365,-0.0021761455327888868
0.021484375,67,0.40559440559440557,0.00724173298951049,0.40777055112719446,0.0062684411864883365,-0.0021761455327888868
0.0218505859375,67,0.40559440559440557,0.00724173298951049,0.40777055112719446,0.0062684411864883365,-0.0021761455327888868
0.02197265625,67,0.40559440559440557,0.00724173298951049,0.40777055112719446,0.0062684411864883365,-0.0021761455327888868
0.0220947265625,67,0.40559440559440557,0.00724173298951049,0.40777055112719446,0.0062684411864883365,-0.0021761455327888868
0.02215576171875,67,0.40559440559440557,0.00724173298951049,0.40777055112719446,0.0062684411864883365,-0.0021761455327888868
0.022216796875,67,0.40559440559440557,0.00724173298951049,0.40777055112719446,0.0062684411864883365,-0.0021761455327888868
0.0223388671875,67,0.40559440559440557,0.00724173298951049,0.40777055112719446,0.0062684411864883365,-0.0021761455327888868
0.0224609375,67,0.40559440559440557,0.00724173298951049,0.40777055112719446,0.0062684411864883365,-0.0021761455327888868
0.02252197265625,67,0.40559440559440557,0.00724173298951049,0.40777055112719446,0.0062684411864883365,-0.0021761455327888868
0.0225830078125,67,0.40559440559440557,0.00724173298951049,0.40777055112719446,0.0062684411864883365,-0.0021761455327888868
0.02264404296875,67,0.40559440559440557,0.00724173298951049,0.40777055112719446,0.0062684411864883365,-0.0021761455327888868
0.022705078125,67,0.40559440559440557,0.00724173298951049,0.40777055112719446,0.0062684411864883365,-0.0021761455327888868
0.02276611328125,67,0.40559440559440557,0.00724173298951049,0.40777055112719446,0.0062684411864883365,-0.0021761455327888868
0.0228271484375,67,0.40559440559440557,0.00724173298951049,0.40777055112719446,0.0062684411864883365,-0.0021761455327888868
0.02288818359375,68,0.40559440559440557,0.007273099353146851,0.40806396400802,0.006317064792288132,-0.0024695584136144033
0.02294921875,68,0.40559440559440557,0.007273099353146851,0.40806396400802,0.006317064792288132,-0.0024695584136144033
0.0230712890625,68,0.40559440559440557,0.007273099353146851,0.40806396400802,0.006317064792288132,-0.0024695584136144033
0.023193359375,68,0.40559440559440557,0.007273099353146851,0.40806396400802,0.006317064792288132,-0.0024695584136144033
0.0233154296875,68,0.40559440559440557,0.007273099353146851,0.40806396400802,0.006317064792288132,-0.0024695584136144033
0.0234375,68,0.40559440559440557,0.007273099353146851,0.40806396400802,0.006317064792288132,-0.0024695584136144033
0.02374267578125,70,0.40559440559440557,0.007328009947552447,0.4086507897696709,0.006414312003887721,-0.0030563841752653254
0.0240478515625,70,0.40559440559440557,0.007328009947552447,0.4086507897696709,0.006414312003887721,-0.0030563841752653254
0.02423095703125,70,0.40559440559440557,0.007328009947552447,0.4086507897696709,0.006414312003887721,-0.0030563841752653254
0.0244140625,71,0.40559440559440557,0.007397552989510489,0.40894420265049636,0.006462935609687515,-0.0033497970560907864
0.02447509765625,71,0.40559440559440557,0.007397552989510489,0.40894420265049636,0.006462935609687515,-0.0033497970560907864
0.0245361328125,71,0.40559440559440557,0.007397552989510489,0.40894420265049636,0.006462935609687515,-0.0033497970560907864
0.02471923828125,71,0.40559440559440557,0.007397552989510489,0.40894420265049636,0.006462935609687515,-0.0033497970560907864
0.02490234375,71,0.40559440559440557,0.007397552989510489,0.40894420265049636,0.006462935609687515,-0.0033497970560907864
0.02508544921875,71,0.40559440559440557,0.007397552989510489,0.40894420265049636,0.006462935609687515,-0.0033497970560907864
0.0252685546875,71,0.40559440559440557,0.007397552989510489,0.40894420265049636,0.006462935609687515,-0.0033497970560907864
0.02532958984375,72,0.40559440559440557,0.007433550367132866,0.4092376155313218,0.0065115592154873095,-0.0036432099369162474
0.025390625,72,0.40559440559440557,0.007433550367132866,0.4092376155313218,0.0065115592154873095,-0.0036432099369162474
0.02545166015625,72,0.40559440559440557,0.007433550367132866,0.4092376155313218,0.0065115592154873095,-0.0036432099369162474
0.0255126953125,72,0.40559440559440557,0.007433550367132866,0.4092376155313218,0.0065115592154873095,-0.0036432099369162474
0.025634765625,72,0.40559440559440557,0.007433550367132866,0.4092376155313218,0.0065115592154873095,-0.0036432099369162474
0.0257568359375,72,0.40559440559440557,0.007433550367132866,0.4092376155313218,0.0065115592154873095,-0.0036432099369162474
0.02593994140625,72,0.40559440559440557,0.007433550367132866,0.4092376155313218,0.0065115592154873095,-0.0036432099369162474
0.026123046875,73,0.4020979020979021,0.007486359493006993,0.4095310284121473,0.006560182821287104,-0.0074331263142451975
0.02630615234375,73,0.4020979020979021,0.007486359493006993,0.4095310284121473,0.006560182821287104,-0.0074331263142451975
0.0264892578125,73,0.4020979020979021,0.007486359493006993,0.4095310284121473,0.006560182821287104,-0.0074331263142451975
0.02691650390625,74,0.40559440559440557,0.007498968304195804,0.4098244412929728,0.0066088064270869,-0.004230035698567225
0.02734375,74,0.40559440559440557,0.007498968304195804,0.4098244412929728,0.0066088064270869,-0.004230035698567225
0.02752685546875,75,0.40559440559440557,0.007578901940559439,0.4101178541737982,0.006657430032886693,-0.0045234485793926305
0.0277099609375,75,0.40559440559440557,0.007578901940559439,0.4101178541737982,0.006657430032886693,-0.0045234485793926305
0.02789306640625,75,0.40559440559440557,0.007578901940559439,0.4101178541737982,0.006657430032886693,-0.0045234485793926305
0.028076171875,75,0.40559440559440557,0.007578901940559439,0.4101178541737982,0.006657430032886693,-0.0045234485793926305
0.02825927734375,76,0.40559440559440557,0.007671366555944057,0.4104112670546237,0.006706053638686488,-0.004816861460218147
0.0284423828125,77,0.40559440559440557,0.007693159562937061,0.4107046799354491,0.0067546772444862825,-0.0051102743410435525
0.02874755859375,77,0.40559440559440557,0.007693159562937061,0.4107046799354491,0.0067546772444862825,-0.0051102743410435525
0.029052734375,78,0.4090909090909091,0.007741026346153845,0.4109980928162747,0.006803300850286077,-0.00190718372536558
0.029296875,79,0.4090909090909091,0.007789321206293707,0.41129150569710016,0.006851924456085871,-0.002200596606191041
0.029541015625,79,0.4090909090909091,0.007789321206293707,0.41129150569710016,0.006851924456085871,-0.002200596606191041
0.0301513671875,79,0.4090909090909091,0.007789321206293707,0.41129150569710016,0.006851924456085871,-0.002200596606191041
0.03076171875,80,0.4090909090909091,0.007837888479020977,0.4115849185779256,0.006900548061885667,-0.002494009487016502
0.0311279296875,81,0.4090909090909091,0.00787485875874126,0.411878331458751,0.006949171667685461,-0.0027874223678419074
0.031494140625,81,0.4090909090909091,0.00787485875874126,0.411878331458751,0.006949171667685461,-0.0027874223678419074
0.0316162109375,81,0.4090909090909091,0.00787485875874126,0.411878331458751,0.006949171667685461,-0.0027874223678419074
0.03173828125,81,0.4090909090909091,0.00787485875874126,0.411878331458751,0.006949171667685461,-0.0027874223678419074
0.0318603515625,81,0.4090909090909091,0.00787485875874126,0.411878331458751,0.006949171667685461,-0.0027874223678419074
0.031982421875,81,0.4090909090909091,0.00787485875874126,0.411878331458751,0.006949171667685461,-0.0027874223678419074
0.0321044921875,81,0.4090909090909091,0.00787485875874126,0.411878331458751,0.006949171667685461,-0.0027874223678419074
0.0322265625,81,0.4090909090909091,0.00787485875874126,0.411878331458751,0.006949171667685461,-0.0027874223678419074
0.032470703125,81,0.4090909090909091,0.00787485875874126,0.411878331458751,0.006949171667685461,-0.0027874223678419074
0.03271484375,81,0.4090909090909091,0.00787485875874126,0.411878331458751,0.006949171667685461,-0.0027874223678419074
0.0328369140625,81,0.4090909090909091,0.00787485875874126,0.411878331458751,0.006949171667685461,-0.0027874223678419074
0.032958984375,81,0.4090909090909091,0.00787485875874126,0.411878331458751,0.006949171667685461,-0.0027874223678419074
0.0330810546875,81,0.4090909090909091,0.00787485875874126,0.411878331458751,0.006949171667685461,-0.0027874223678419074
0.033203125,81,0.4090909090909091,0.00787485875874126,0.411878331458751,0.006949171667685461,-0.0027874223678419074
0.0333251953125,83,0.4090909090909091,0.00792513833916084,0.41246515722040195,0.007046418879285051,-0.0033742481294928295
0.033447265625,83,0.4090909090909091,0.00792513833916084,0.41246515722040195,0.007046418879285051,-0.0033742481294928295
0.0335693359375,83,0.4090909090909091,0.00792513833916084,0.41246515722040195,0.007046418879285051,-0.0033742481294928295
0.03369140625,83,0.4090909090909091,0.00792513833916084,0.41246515722040195,0.007046418879285051,-0.0033742481294928295
0.0338134765625,83,0.4090909090909091,0.00792513833916084,0.41246515722040195,0.007046418879285051,-0.0033742481294928295
0.033935546875,83,0.4090909090909091,0.00792513833916084,0.41246515722040195,0.007046418879285051,-0.0033742481294928295
0.0340576171875,83,0.4090909090909091,0.00792513833916084,0.41246515722040195,0.007046418879285051,-0.0033742481294928295
0.0341796875,83,0.4090909090909091,0.00792513833916084,0.41246515722040195,0.007046418879285051,-0.0033742481294928295
0.0343017578125,83,0.4090909090909091,0.00792513833916084,0.41246515722040195,0.007046418879285051,-0.0033742481294928295
0.034423828125,83,0.4090909090909091,0.00792513833916084,0.41246515722040195,0.007046418879285051,-0.0033742481294928295
0.03466796875,83,0.4090909090909091,0.00792513833916084,0.41246515722040195,0.007046418879285051,-0.0033742481294928295
0.034912109375,84,0.4090909090909091,0.007976741066433568,0.4127585701012274,0.007095042485084845,-0.0036676610103182905
0.0350341796875,84,0.4090909090909091,0.007976741066433568,0.4127585701012274,0.007095042485084845,-0.0036676610103182905
0.03515625,84,0.4090909090909091,0.007976741066433568,0.4127585701012274,0.007095042485084845,-0.0036676610103182905
0.0352783203125,84,0.4090909090909091,0.007976741066433568,0.4127585701012274,0.007095042485084845,-0.0036676610103182905
0.035400390625,84,0.4090909090909091,0.007976741066433568,0.4127585701012274,0.007095042485084845,-0.0036676610103182905
0.0355224609375,85,0.4090909090909091,0.008041808758741258,0.41305198298205287,0.007143666090884641,-0.0039610738911437515
0.03564453125,85,0.4090909090909091,0.008041808758741258,0.41305198298205287,0.007143666090884641,-0.0039610738911437515
0.0360107421875,85,0.4090909090909091,0.008041808758741258,0.41305198298205287,0.007143666090884641,-0.0039610738911437515
0.036376953125,85,0.4090909090909091,0.008041808758741258,0.41305198298205287,0.007143666090884641,-0.0039610738911437515
0.0364990234375,85,0.4090909090909091,0.008041808758741258,0.41305198298205287,0.007143666090884641,-0.0039610738911437515
0.03662109375,85,0.4090909090909091,0.008041808758741258,0.41305198298205287,0.007143666090884641,-0.0039610738911437515
0.037109375,85,0.4090909090909091,0.008041808758741258,0.41305198298205287,0.007143666090884641,-0.0039610738911437515
0.03759765625,85,0.4090909090909091,0.008041808758741258,0.41305198298205287,0.007143666090884641,-0.0039610738911437515
0.0379638671875,86,0.4125874125874126,0.008086912500000001,0.41334539586287833,0.007192289696684433,-0.0007579832754657234
0.038330078125,87,0.4125874125874126,0.008179299283216784,0.41363880874370385,0.007240913302484229,-0.00105139615629124
0.0384521484375,87,0.4125874125874126,0.008179299283216784,0.41363880874370385,0.007240913302484229,-0.00105139615629124
0.03857421875,87,0.4125874125874126,0.008179299283216784,0.41363880874370385,0.007240913302484229,-0.00105139615629124
0.0386962890625,87,0.4125874125874126,0.008179299283216784,0.41363880874370385,0.007240913302484229,-0.00105139615629124
0.038818359375,87,0.4125874125874126,0.008179299283216784,0.41363880874370385,0.007240913302484229,-0.00105139615629124
0.0389404296875,87,0.4125874125874126,0.008179299283216784,0.41363880874370385,0.007240913302484229,-0.00105139615629124
0.0390625,87,0.4125874125874126,0.008179299283216784,0.41363880874370385,0.007240913302484229,-0.00105139615629124
0.0396728515625,87,0.4125874125874126,0.008179299283216784,0.41363880874370385,0.007240913302484229,-0.00105139615629124
0.040283203125,87,0.4125874125874126,0.008179299283216784,0.41363880874370385,0.007240913302484229,-0.00105139615629124
0.0404052734375,88,0.4125874125874126,0.00834130694055944,0.41393222162452925,0.007289536908284025,-0.0013448090371166455
0.04052734375,88,0.4125874125874126,0.00834130694055944,0.41393222162452925,0.007289536908284025,-0.0013448090371166455
0.0408935546875,89,0.4125874125874126,0.008406763793706293,0.41422563450535477,0.00733816051408382,-0.001638221917942162
0.041259765625,89,0.4125874125874126,0.008406763793706293,0.41422563450535477,0.00733816051408382,-0.001638221917942162
0.0416259765625,89,0.4125874125874126,0.008406763793706293,0.41422563450535477,0.00733816051408382,-0.001638221917942162
0.0419921875,89,0.4125874125874126,0.008406763793706293,0.41422563450535477,0.00733816051408382,-0.001638221917942162
0.042236328125,89,0.4125874125874126,0.008406763793706293,0.41422563450535477,0.00733816051408382,-0.001638221917942162
0.04248046875,89,0.4125874125874126,0.008406763793706293,0.41422563450535477,0.00733816051408382,-0.001638221917942162
0.0426025390625,89,0.4125874125874126,0.008406763793706293,0.41422563450535477,0.00733816051408382,-0.001638221917942162
0.042724609375,89,0.4125874125874126,0.008406763793706293,0.41422563450535477,0.00733816051408382,-0.001638221917942162
0.0428466796875,89,0.4125874125874126,0.008406763793706293,0.41422563450535477,0.00733816051408382,-0.001638221917942162
0.04296875,89,0.4125874125874126,0.008406763793706293,0.41422563450535477,0.00733816051408382,-0.001638221917942162
0.043212890625,90,0.4125874125874126,0.008451556206293707,0.41451904738618023,0.007386784119883614,-0.001931634798767623
0.04345703125,90,0.4125874125874126,0.008451556206293707,0.41451904738618023,0.007386784119883614,-0.001931634798767623
0.0435791015625,90,0.4125874125874126,0.008451556206293707,0.41451904738618023,0.007386784119883614,-0.001931634798767623
0.043701171875,90,0.4125874125874126,0.008451556206293707,0.41451904738618023,0.007386784119883614,-0.001931634798767623
0.0438232421875,90,0.4125874125874126,0.008451556206293707,0.41451904738618023,0.007386784119883614,-0.001931634798767623
0.0439453125,90,0.4125874125874126,0.008451556206293707,0.41451904738618023,0.007386784119883614,-0.001931634798767623
0.044189453125,90,0.4125874125874126,0.008451556206293707,0.41451904738618023,0.007386784119883614,-0.001931634798767623
0.04443359375,90,0.4125874125874126,0.008451556206293707,0.41451904738618023,0.007386784119883614,-0.001931634798767623
0.044677734375,90,0.4125874125874126,0.008451556206293707,0.41451904738618023,0.007386784119883614,-0.001931634798767623
0.044921875,90,0.4125874125874126,0.008451556206293707,0.41451904738618023,0.007386784119883614,-0.001931634798767623
0.0450439453125,90,0.4125874125874126,0.008451556206293707,0.41451904738618023,0.007386784119883614,-0.001931634798767623
0.045166015625,90,0.4125874125874126,0.008451556206293707,0.41451904738618023,0.007386784119883614,-0.001931634798767623
0.0452880859375,90,0.4125874125874126,0.008451556206293707,0.41451904738618023,0.007386784119883614,-0.001931634798767623
0.04541015625,90,0.4125874125874126,0.008451556206293707,0.41451904738618023,0.007386784119883614,-0.001931634798767623
0.045654296875,90,0.4125874125874126,0.008451556206293707,0.41451904738618023,0.007386784119883614,-0.001931634798767623
0.0458984375,91,0.4125874125874126,0.008494480646853146,0.41481246026700574,0.007435407725683406,-0.0022250476795931395
0.0462646484375,91,0.4125874125874126,0.008494480646853146,0.41481246026700574,0.007435407725683406,-0.0022250476795931395
0.046630859375,91,0.4125874125874126,0.008494480646853146,0.41481246026700574,0.007435407725683406,-0.0022250476795931395
0.046875,91,0.4125874125874126,0.008494480646853146,0.41481246026700574,0.007435407725683406,-0.0022250476795931395
0.047119140625,91,0.4125874125874126,0.008494480646853146,0.41481246026700574,0.007435407725683406,-0.0022250476795931395
0.0472412109375,92,0.4125874125874126,0.008616521486013986,0.41510587314783126,0.007484031331483201,-0.002518460560418656
0.04736328125,92,0.4125874125874126,0.008616521486013986,0.41510587314783126,0.007484031331483201,-0.002518460560418656
0.047607421875,93,0.4125874125874126,0.008688905402097902,0.4153992860286566,0.007532654937282997,-0.002811873441244006
0.0478515625,93,0.4125874125874126,0.008688905402097902,0.4153992860286566,0.007532654937282997,-0.002811873441244006
0.048095703125,93,0.4125874125874126,0.008688905402097902,0.4153992860286566,0.007532654937282997,-0.002811873441244006
0.04833984375,93,0.4125874125874126,0.008688905402097902,0.4153992860286566,0.007532654937282997,-0.002811873441244006
0.0484619140625,94,0.4125874125874126,0.00872996187062937,0.4156926989094821,0.007581278543082791,-0.003105286322069467
0.048583984375,94,0.4125874125874126,0.00872996187062937,0.4156926989094821,0.007581278543082791,-0.003105286322069467
0.0487060546875,94,0.4125874125874126,0.00872996187062937,0.4156926989094821,0.007581278543082791,-0.003105286322069467
0.048828125,94,0.4125874125874126,0.00872996187062937,0.4156926989094821,0.007581278543082791,-0.003105286322069467
0.0489501953125,94,0.4125874125874126,0.00872996187062937,0.4156926989094821,0.007581278543082791,-0.003105286322069467
0.049072265625,94,0.4125874125874126,0.00872996187062937,0.4156926989094821,0.007581278543082791,-0.003105286322069467
0.0496826171875,95,0.4160839160839161,0.00875490708041958,0.4159861117903076,0.007629902148882587,9.780429360850551e-05
0.05029296875,96,0.4195804195804196,0.008814915681818181,0.4162795246711331,0.007678525754682379,0.003300894909286478
0.0504150390625,96,0.4195804195804196,0.008814915681818181,0.4162795246711331,0.007678525754682379,0.003300894909286478
0.050537109375,96,0.4195804195804196,0.008814915681818181,0.4162795246711331,0.007678525754682379,0.003300894909286478
0.0506591796875,96,0.4195804195804196,0.008814915681818181,0.4162795246711331,0.007678525754682379,0.003300894909286478
0.05078125,96,0.4195804195804196,0.008814915681818181,0.4162795246711331,0.007678525754682379,0.003300894909286478
0.0511474609375,96,0.4195804195804196,0.008814915681818181,0.4162795246711331,0.007678525754682379,0.003300894909286478
0.051513671875,96,0.4195804195804196,0.008814915681818181,0.4162795246711331,0.007678525754682379,0.003300894909286478
0.0516357421875,96,0.4195804195804196,0.008814915681818181,0.4162795246711331,0.007678525754682379,0.003300894909286478
0.0517578125,96,0.4195804195804196,0.008814915681818181,0.4162795246711331,0.007678525754682379,0.003300894909286478
0.0521240234375,98,0.4195804195804196,0.008930029458041958,0.416866350432784,0.007775772966281971,0.002714069147635556
0.052490234375,98,0.4195804195804196,0.008930029458041958,0.416866350432784,0.007775772966281971,0.002714069147635556
0.0526123046875,98,0.4195804195804196,0.008930029458041958,0.416866350432784,0.007775772966281971,0.002714069147635556
