portfolio,split_idx,n_train_ids,n_eval_ids,calibration,budget,strategy,n_selected_labels,selected_positive_rate,best_of_n_lift_vs_raw,best_of_n_oracle_gap_recovered,patch_auc_raw,patch_auc_calibrated,patch_pearson_raw,patch_pearson_calibrated,brier_raw,brier_calibrated,nll_raw,nll_calibrated,best_of_n_pass_rate_raw,best_of_n_pass_rate_calibrated,oracle_best_of_n_pass_rate,mean_portfolio_cost
20b_120b_x3,14,74,74,route_intercept,32,uncertainty,32,0.4375,-0.027027027027027084,-0.40000000000000097,0.7978693181818182,0.3834618506493506,0.5133760138919141,0.00454667532635055,0.18792581181826618,0.2560898336962459,0.5646691727132828,0.7056228923024153,0.5405405405405406,0.5135135135135135,0.6081081081081081,0.051927220986486486
20b_120b_x3,14,74,74,route_intercept,32,top2_margin,32,0.71875,-0.13513513513513514,-2.000000000000001,0.7978693181818182,0.3203936688311688,0.5133760138919141,-0.1565114079307768,0.18792581181826618,0.309418484676751,0.5646691727132828,0.8326184425116067,0.5405405405405406,0.40540540540540543,0.6081081081081081,0.051927220986486486
20b_120b_x3,14,74,74,route_intercept,32,route_balanced_random,32,0.4375,0.027027027027026973,0.39999999999999936,0.7978693181818182,0.686323051948052,0.5133760138919141,0.3276435425717829,0.18792581181826618,0.22955746669590846,0.5646691727132828,0.6493678306744273,0.5405405405405406,0.5675675675675675,0.6081081081081081,0.051927220986486486
20b_120b_x3,14,74,74,route_intercept,32,high_score,32,0.65625,-0.027027027027027084,-0.40000000000000097,0.7978693181818182,0.6165381493506493,0.5133760138919141,-0.027888511540441963,0.18792581181826618,0.28631366754751336,0.5646691727132828,0.7760566067062395,0.5405405405405406,0.5135135135135135,0.6081081081081081,0.051927220986486486
20b_120b_x3,14,74,74,route_intercept,64,random,64,0.40625,-0.013513513513513598,-0.20000000000000132,0.7978693181818182,0.7882102272727273,0.5133760138919141,0.49887087955177467,0.18792581181826618,0.205908706873692,0.5646691727132828,0.6011669646315512,0.5405405405405406,0.527027027027027,0.6081081081081081,0.051927220986486486
20b_120b_x3,14,74,74,route_intercept,64,uncertainty,64,0.46875,-0.027027027027027084,-0.40000000000000097,0.7978693181818182,0.3834618506493506,0.5133760138919141,-0.023185503513950604,0.18792581181826618,0.2537767370538345,0.5646691727132828,0.7008093257748483,0.5405405405405406,0.5135135135135135,0.6081081081081081,0.051927220986486486
20b_120b_x3,14,74,74,route_intercept,64,top2_margin,64,0.703125,-0.14864864864864868,-2.2000000000000015,0.7978693181818182,0.2445211038961039,0.5133760138919141,-0.44217202452247173,0.18792581181826618,0.30377094956657863,0.5646691727132828,0.8151438809948124,0.5405405405405406,0.3918918918918919,0.6081081081081081,0.051927220986486486
20b_120b_x3,14,74,74,route_intercept,64,route_balanced_random,64,0.546875,0.013513513513513487,0.19999999999999968,0.7978693181818182,0.7998985389610389,0.5133760138919141,0.5088240740905859,0.18792581181826618,0.20189966465586254,0.5646691727132828,0.5927527145996526,0.5405405405405406,0.5540540540540541,0.6081081081081081,0.051927220986486486
20b_120b_x3,14,74,74,route_intercept,64,high_score,64,0.703125,-0.027027027027027084,-0.40000000000000097,0.7978693181818182,0.6165381493506493,0.5133760138919141,-0.020119512837969974,0.18792581181826618,0.2896637484867326,0.5646691727132828,0.78018967579609,0.5405405405405406,0.5135135135135135,0.6081081081081081,0.051927220986486486
20b_120b_x3,14,74,74,route_intercept,128,random,128,0.4921875,0.013513513513513487,0.19999999999999968,0.7978693181818182,0.8015016233766233,0.5133760138919141,0.5170162037704215,0.18792581181826618,0.19281983581890413,0.5646691727132828,0.5727609114031544,0.5405405405405406,0.5540540540540541,0.6081081081081081,0.051927220986486486
20b_120b_x3,14,74,74,route_intercept,128,uncertainty,128,0.4609375,0.027027027027026973,0.39999999999999936,0.7978693181818182,0.6907873376623377,0.5133760138919141,0.3579758175524357,0.18792581181826618,0.23758326555719908,0.5646691727132828,0.6680097865933123,0.5405405405405406,0.5675675675675675,0.6081081081081081,0.051927220986486486
20b_120b_x3,14,74,74,route_intercept,128,top2_margin,128,0.734375,-0.0675675675675676,-1.0000000000000009,0.7978693181818182,0.27242288961038963,0.5133760138919141,-0.3913464659038449,0.18792581181826618,0.3075499715189912,0.5646691727132828,0.8249070837387157,0.5405405405405406,0.47297297297297297,0.6081081081081081,0.051927220986486486
20b_120b_x3,14,74,74,route_intercept,128,route_balanced_random,128,0.546875,0.0,0.0,0.7978693181818182,0.7951095779220779,0.5133760138919141,0.5086612579285583,0.18792581181826618,0.1947013198148422,0.5646691727132828,0.5768211551952324,0.5405405405405406,0.5405405405405406,0.6081081081081081,0.051927220986486486
20b_120b_x3,14,74,74,route_intercept,128,high_score,128,0.7578125,-0.027027027027027084,-0.40000000000000097,0.7978693181818182,0.36570616883116885,0.5133760138919141,-0.2385485924196151,0.18792581181826618,0.31887973220822036,0.5646691727132828,0.8557026467556431,0.5405405405405406,0.5135135135135135,0.6081081081081081,0.051927220986486486
20b_120b_x3,14,74,74,raw,0,none,0,nan,0.0,0.0,0.7978693181818182,0.7978693181818182,0.5133760138919141,0.5133760138919141,0.18792581181826618,0.18792581181826618,0.5646691727132828,0.5646691727132828,0.5405405405405406,0.5405405405405406,0.6081081081081081,0.051927220986486486
20b_120b_x3,14,74,74,route_intercept_len,16,random,16,0.3125,0.013513513513513487,0.19999999999999968,0.7978693181818182,0.8049918831168831,0.5133760138919141,0.5221222261702847,0.18792581181826618,0.2649622163062872,0.5646691727132828,0.7230007396808671,0.5405405405405406,0.5540540540540541,0.6081081081081081,0.051927220986486486
20b_120b_x3,14,74,74,route_intercept_len,16,uncertainty,16,0.3125,-0.027027027027027084,-0.40000000000000097,0.7978693181818182,0.6699472402597403,0.5133760138919141,0.28046513430376085,0.18792581181826618,0.2834826344041328,0.5646691727132828,0.764720752819597,0.5405405405405406,0.5135135135135135,0.6081081081081081,0.051927220986486486
20b_120b_x3,14,74,74,route_intercept_len,16,top2_margin,16,0.6875,-0.13513513513513514,-2.000000000000001,0.7978693181818182,0.3103896103896104,0.5133760138919141,-0.3347797766276605,0.18792581181826618,0.3018312765785821,0.5646691727132828,0.8107643319817723,0.5405405405405406,0.40540540540540543,0.6081081081081081,0.051927220986486486
20b_120b_x3,14,74,74,route_intercept_len,16,route_balanced_random,16,0.75,0.027027027027026973,0.39999999999999936,0.7978693181818182,0.7156452922077922,0.5133760138919141,0.39345656714720534,0.18792581181826618,0.27430601032797736,0.5646691727132828,0.7475798654450169,0.5405405405405406,0.5675675675675675,0.6081081081081081,0.051927220986486486
20b_120b_x3,14,74,74,route_intercept_len,16,high_score,16,0.5625,-0.04054054054054057,-0.6000000000000006,0.7978693181818182,0.3802150974025974,0.5133760138919141,-0.08097129754886476,0.18792581181826618,0.2731192638258871,0.5646691727132828,0.7428341863873695,0.5405405405405406,0.5,0.6081081081081081,0.051927220986486486
20b_120b_x3,14,74,74,route_intercept_len,32,random,32,0.5,-0.013513513513513598,-0.20000000000000132,0.7978693181818182,0.7864650974025974,0.5133760138919141,0.49939490683714766,0.18792581181826618,0.21702568483422227,0.5646691727132828,0.6262412086410121,0.5405405405405406,0.527027027027027,0.6081081081081081,0.051927220986486486
20b_120b_x3,14,74,74,route_intercept_len,32,uncertainty,32,0.4375,-0.027027027027027084,-0.40000000000000097,0.7978693181818182,0.6547077922077922,0.5133760138919141,0.14885750265245112,0.18792581181826618,0.24999164427543083,0.5646691727132828,0.6930924019388206,0.5405405405405406,0.5135135135135135,0.6081081081081081,0.051927220986486486
20b_120b_x3,14,74,74,route_intercept_len,32,top2_margin,32,0.71875,-0.13513513513513514,-2.000000000000001,0.7978693181818182,0.30698051948051946,0.5133760138919141,-0.2008538665217618,0.18792581181826618,0.31449712086713605,0.5646691727132828,0.8466308721544565,0.5405405405405406,0.40540540540540543,0.6081081081081081,0.051927220986486486
20b_120b_x3,14,74,74,route_intercept_len,32,route_balanced_random,32,0.5,-0.013513513513513598,-0.20000000000000132,0.7978693181818182,0.7263189935064935,0.5133760138919141,0.38881058385526696,0.18792581181826618,0.2178182277395685,0.5646691727132828,0.6265520206144684,0.5405405405405406,0.527027027027027,0.6081081081081081,0.051927220986486486
20b_120b_x3,14,74,74,route_intercept_len,32,high_score,32,0.65625,-0.04054054054054057,-0.6000000000000006,0.7978693181818182,0.5068181818181818,0.5133760138919141,-0.05776289589315241,0.18792581181826618,0.2907582720988623,0.5646691727132828,0.78713804346347,0.5405405405405406,0.5,0.6081081081081081,0.051927220986486486
20b_120b_x3,14,74,74,route_intercept_len,64,random,64,0.453125,0.013513513513513487,0.19999999999999968,0.7978693181818182,0.7986404220779221,0.5133760138919141,0.5134335919400898,0.18792581181826618,0.19401847912419826,0.5646691727132828,0.5742840498503885,0.5405405405405406,0.5540540540540541,0.6081081081081081,0.051927220986486486
20b_120b_x3,14,74,74,route_intercept_len,64,uncertainty,64,0.46875,-0.027027027027027084,-0.40000000000000097,0.7978693181818182,0.6618506493506493,0.5133760138919141,0.16398023761412656,0.18792581181826618,0.2464290975835981,0.5646691727132828,0.6859182576716141,0.5405405405405406,0.5135135135135135,0.6081081081081081,0.051927220986486486
20b_120b_x3,14,74,74,route_intercept_len,64,top2_margin,64,0.703125,-0.14864864864864868,-2.2000000000000015,0.7978693181818182,0.2236810064935065,0.5133760138919141,-0.47573418944509593,0.18792581181826618,0.30756445687105466,0.5646691727132828,0.8249679832912731,0.5405405405405406,0.3918918918918919,0.6081081081081081,0.051927220986486486
20b_120b_x3,14,74,74,route_intercept_len,64,route_balanced_random,64,0.515625,0.013513513513513487,0.19999999999999968,0.7978693181818182,0.805762987012987,0.5133760138919141,0.524643568963563,0.18792581181826618,0.19246714505871235,0.5646691727132828,0.5718982794988617,0.5405405405405406,0.5540540540540541,0.6081081081081081,0.051927220986486486
20b_120b_x3,14,74,74,route_intercept_len,64,high_score,64,0.703125,-0.10810810810810811,-1.6000000000000008,0.7978693181818182,0.31262175324675323,0.5133760138919141,-0.1713763170035635,0.18792581181826618,0.2943695209077994,0.5646691727132828,0.7916535756786581,0.5405405405405406,0.43243243243243246,0.6081081081081081,0.051927220986486486
20b_120b_x3,14,74,74,route_intercept_len,128,random,128,0.53125,0.013513513513513487,0.19999999999999968,0.7978693181818182,0.8021306818181818,0.5133760138919141,0.5201190797332943,0.18792581181826618,0.19003391611839093,0.5646691727132828,0.5650749566481627,0.5405405405405406,0.5540540540540541,0.6081081081081081,0.051927220986486486
20b_120b_x3,14,74,74,route_intercept_len,128,uncertainty,128,0.4609375,0.04054054054054046,0.599999999999999,0.7978693181818182,0.7583603896103897,0.5133760138919141,0.45383297001313344,0.18792581181826618,0.22834854980691538,0.5646691727132828,0.6491407299295241,0.5405405405405406,0.581081081081081,0.6081081081081081,0.051927220986486486
20b_120b_x3,14,74,74,route_intercept_len,128,top2_margin,128,0.734375,-0.0675675675675676,-1.0000000000000009,0.7978693181818182,0.2643262987012987,0.5133760138919141,-0.40212279237783266,0.18792581181826618,0.30775150313414235,0.5646691727132828,0.8254347237463191,0.5405405405405406,0.47297297297297297,0.6081081081081081,0.051927220986486486
20b_120b_x3,14,74,74,route_intercept_len,128,route_balanced_random,128,0.5390625,0.0,0.0,0.7978693181818182,0.8092735389610389,0.5133760138919141,0.5346383507381148,0.18792581181826618,0.19503140537667707,0.5646691727132828,0.5782456359218463,0.5405405405405406,0.5405405405405406,0.6081081081081081,0.051927220986486486
20b_120b_x3,14,74,74,route_intercept_len,128,high_score,128,0.7578125,-0.05405405405405406,-0.8000000000000004,0.7978693181818182,0.32142857142857145,0.5133760138919141,-0.323525442104403,0.18792581181826618,0.32074160157617454,0.5646691727132828,0.8609196477065516,0.5405405405405406,0.4864864864864865,0.6081081081081081,0.051927220986486486
20b_120b_x3,15,74,74,raw,0,none,0,nan,0.0,0.0,0.7428002357579823,0.7428002357579823,0.43083104773371966,0.43083104773371966,0.20905702768252826,0.20905702768252826,0.6357159245113778,0.6357159245113778,0.5405405405405406,0.5405405405405406,0.6081081081081081,0.04927462451351352
20b_120b_x3,15,74,74,global,16,random,16,0.4375,0.0,0.0,0.7428002357579823,0.7428002357579823,0.43083104773371966,0.4298310764694424,0.20905702768252826,0.2185246827413681,0.6357159245113778,0.6280188686167079,0.5405405405405406,0.5405405405405406,0.6081081081081081,0.04927462451351352
20b_120b_x3,15,74,74,global,16,uncertainty,16,0.4375,0.0,0.0,0.7428002357579823,0.7428002357579823,0.43083104773371966,0.43079756733216096,0.20905702768252826,0.2556187371369374,0.6357159245113778,0.7044471908615376,0.5405405405405406,0.5405405405405406,0.6081081081081081,0.04927462451351352
20b_120b_x3,15,74,74,global,16,top2_margin,16,0.9375,0.0,0.0,0.7428002357579823,0.7428002357579823,0.43083104773371966,0.43537897141141185,0.20905702768252826,0.41035254679695343,0.6357159245113778,1.2678388959060691,0.5405405405405406,0.5405405405405406,0.6081081081081081,0.04927462451351352
20b_120b_x3,15,74,74,global,16,route_balanced_random,16,0.375,0.0,0.0,0.7428002357579823,0.7428002357579823,0.43083104773371966,0.4287453428795862,0.20905702768252826,0.23893291963338328,0.6357159245113778,0.6693719621038376,0.5405405405405406,0.5405405405405406,0.6081081081081081,0.04927462451351352
20b_120b_x3,15,74,74,global,16,high_score,16,0.75,0.0,0.0,0.7428002357579823,0.7428002357579823,0.43083104773371966,0.4308466202144238,0.20905702768252826,0.30213763328353305,0.6357159245113778,0.814113516727208,0.5405405405405406,0.5405405405405406,0.6081081081081081,0.04927462451351352
20b_120b_x3,15,74,74,global,32,random,32,0.4375,0.0,0.0,0.7428002357579823,0.7428002357579823,0.43083104773371966,0.42938762855581936,0.20905702768252826,0.23030837847688995,0.6357159245113778,0.6523250993399222,0.5405405405405406,0.5405405405405406,0.6081081081081081,0.04927462451351352
20b_120b_x3,15,74,74,global,32,uncertainty,32,0.375,0.0,0.0,0.7428002357579823,0.7428002357579823,0.43083104773371966,0.4308109402805885,0.20905702768252826,0.27043877789920573,0.6357159245113778,0.7352296997049176,0.5405405405405406,0.5405405405405406,0.6081081081081081,0.04927462451351352
20b_120b_x3,15,74,74,global,32,top2_margin,32,0.78125,0.0,0.0,0.7428002357579823,0.7428002357579823,0.43083104773371966,0.4321029513294877,0.20905702768252826,0.3063644220759184,0.6357159245113778,0.8256874693703073,0.5405405405405406,0.5405405405405406,0.6081081081081081,0.04927462451351352
20b_120b_x3,15,74,74,global,32,route_balanced_random,32,0.46875,0.0,0.0,0.7428002357579823,0.7428002357579823,0.43083104773371966,0.4302733232587059,0.20905702768252826,0.22417757565733087,0.6357159245113778,0.6404241043551122,0.5405405405405406,0.5405405405405406,0.6081081081081081,0.04927462451351352
20b_120b_x3,15,74,74,global,32,high_score,32,0.8125,0.0,0.0,0.7428002357579823,0.7428002357579823,0.43083104773371966,0.4308830214414567,0.20905702768252826,0.3344642808382644,0.6357159245113778,0.9093716542128275,0.5405405405405406,0.5405405405405406,0.6081081081081081,0.04927462451351352
20b_120b_x3,15,74,74,global,64,random,64,0.4375,0.0,0.0,0.7428002357579823,0.7428002357579823,0.43083104773371966,0.4290235531267515,0.20905702768252826,0.2130897362011918,0.6357159245113778,0.6153021255885601,0.5405405405405406,0.5405405405405406,0.6081081081081081,0.04927462451351352
20b_120b_x3,15,74,74,global,64,uncertainty,64,0.375,0.0,0.0,0.7428002357579823,0.7428002357579823,0.43083104773371966,0.43076680619235547,0.20905702768252826,0.26988364672648324,0.6357159245113778,0.7340463533195152,0.5405405405405406,0.5405405405405406,0.6081081081081081,0.04927462451351352
20b_120b_x3,15,74,74,global,64,top2_margin,64,0.796875,0.0,0.0,0.7428002357579823,0.7428002357579823,0.43083104773371966,0.4324677024287041,0.20905702768252826,0.3126222780289127,0.6357159245113778,0.8432535335476712,0.5405405405405406,0.5405405405405406,0.6081081081081081,0.04927462451351352
20b_120b_x3,15,74,74,global,64,route_balanced_random,64,0.34375,0.0,0.0,0.7428002357579823,0.7428002357579823,0.43083104773371966,0.4253884922776902,0.20905702768252826,0.24323210604604,0.6357159245113778,0.6767530207346645,0.5405405405405406,0.5405405405405406,0.6081081081081081,0.04927462451351352
20b_120b_x3,15,74,74,global,64,high_score,64,0.828125,0.0,0.0,0.7428002357579823,0.7428002357579823,0.43083104773371966,0.4308945019308742,0.20905702768252826,0.3438304738298554,0.6357159245113778,0.9410478678745765,0.5405405405405406,0.5405405405405406,0.6081081081081081,0.04927462451351352
20b_120b_x3,15,74,74,global,128,random,128,0.4375,0.0,0.0,0.7428002357579823,0.7428002357579823,0.43083104773371966,0.4292849723491081,0.20905702768252826,0.20805854716350516,0.6357159245113778,0.6037969730094197,0.5405405405405406,0.5405405405405406,0.6081081081081081,0.04927462451351352
20b_120b_x3,15,74,74,global,128,uncertainty,128,0.3671875,0.0,0.0,0.7428002357579823,0.7428002357579823,0.43083104773371966,0.4293114925860222,0.20905702768252826,0.25490037051818093,0.6357159245113778,0.7022821411521389,0.5405405405405406,0.5405405405405406,0.6081081081081081,0.04927462451351352
20b_120b_x3,15,74,74,global,128,top2_margin,128,0.828125,0.0,0.0,0.7428002357579823,0.7428002357579823,0.43083104773371966,0.4339539146649756,0.20905702768252826,0.3207223171081963,0.6357159245113778,0.8681006990759317,0.5405405405405406,0.5405405405405406,0.6081081081081081,0.04927462451351352
20b_120b_x3,15,74,74,global,128,route_balanced_random,128,0.4921875,0.0,0.0,0.7428002357579823,0.7428002357579823,0.43083104773371966,0.43143828503232445,0.20905702768252826,0.2054669748938422,0.6357159245113778,0.5991096055005676,0.5405405405405406,0.5405405405405406,0.6081081081081081,0.04927462451351352
20b_120b_x3,15,74,74,global,128,high_score,128,0.828125,0.0,0.0,0.7428002357579823,0.7428002357579823,0.43083104773371966,0.43172017065814,0.20905702768252826,0.33823269632023645,0.6357159245113778,0.9219694615341302,0.5405405405405406,0.5405405405405406,0.6081081081081081,0.04927462451351352
20b_120b_x3,15,74,74,raw,0,none,0,nan,0.0,0.0,0.7428002357579823,0.7428002357579823,0.43083104773371966,0.43083104773371966,0.20905702768252826,0.20905702768252826,0.6357159245113778,0.6357159245113778,0.5405405405405406,0.5405405405405406,0.6081081081081081,0.04927462451351352
20b_120b_x3,15,74,74,global_len,16,random,16,0.5,0.0,0.0,0.7428002357579823,0.7534093449586408,0.43083104773371966,0.4463974167006036,0.20905702768252826,0.22336601093909492,0.6357159245113778,0.6388216919582778,0.5405405405405406,0.5405405405405406,0.6081081081081081,0.04927462451351352
20b_120b_x3,15,74,74,global_len,16,uncertainty,16,0.4375,-0.013513513513513598,-0.20000000000000132,0.7428002357579823,0.79226876409975,0.43083104773371966,0.4968238409900724,0.20905702768252826,0.2544379558218333,0.6357159245113778,0.7020497108896495,0.5405405405405406,0.527027027027027,0.6081081081081081,0.04927462451351352
20b_120b_x3,15,74,74,global_len,16,top2_margin,16,0.9375,0.0,0.0,0.7428002357579823,0.7463772534195069,0.43083104773371966,0.4412033913352475,0.20905702768252826,0.40980388067304685,0.6357159245113778,1.2642329857689172,0.5405405405405406,0.5405405405405406,0.6081081081081081,0.04927462451351352
20b_120b_x3,15,74,74,global_len,16,route_balanced_random,16,0.375,0.0,0.0,0.7428002357579823,0.7519256955876674,0.43083104773371966,0.4424153461606464,0.20905702768252826,0.24578541787534852,0.6357159245113778,0.6833231153936808,0.5405405405405406,0.5405405405405406,0.6081081081081081,0.04927462451351352
20b_120b_x3,15,74,74,global_len,16,high_score,16,0.75,-0.0675675675675676,-1.0000000000000009,0.7428002357579823,0.24061540962949413,0.43083104773371966,-0.44431548231307416,0.20905702768252826,0.3040532166176532,0.6357159245113778,0.8192485966253744,0.5405405405405406,0.47297297297297297,0.6081081081081081,0.04927462451351352
20b_120b_x3,15,74,74,global_len,32,random,32,0.5625,0.0,0.0,0.7428002357579823,0.7537345283824157,0.43083104773371966,0.4497136736504303,0.20905702768252826,0.2078345070433722,0.6357159245113778,0.6057836827919698,0.5405405405405406,0.5405405405405406,0.6081081081081081,0.04927462451351352
20b_120b_x3,15,74,74,global_len,32,uncertainty,32,0.375,0.0,0.0,0.7428002357579823,0.7851960246326444,0.43083104773371966,0.48195402705424867,0.20905702768252826,0.2662754462822855,0.6357159245113778,0.7263739779592144,0.5405405405405406,0.5405405405405406,0.6081081081081081,0.04927462451351352
20b_120b_x3,15,74,74,global_len,32,top2_margin,32,0.78125,0.0,0.0,0.7428002357579823,0.7553604455012906,0.43083104773371966,0.45181960462657184,0.20905702768252826,0.30481987466436655,0.6357159245113778,0.8215001818580052,0.5405405405405406,0.5405405405405406,0.6081081081081081,0.04927462451351352
20b_120b_x3,15,74,74,global_len,32,route_balanced_random,32,0.71875,0.0,0.0,0.7428002357579823,0.7518037518037518,0.43083104773371966,0.4491225672061037,0.20905702768252826,0.24195351226939465,0.6357159245113778,0.6767453889992153,0.5405405405405406,0.5405405405405406,0.6081081081081081,0.04927462451351352
20b_120b_x3,15,74,74,global_len,32,high_score,32,0.8125,-0.0675675675675676,-1.0000000000000009,0.7428002357579823,0.2419567912525659,0.43083104773371966,-0.44287440741205075,0.20905702768252826,0.33584866859344686,0.6357159245113778,0.9139233927791812,0.5405405405405406,0.47297297297297297,0.6081081081081081,0.04927462451351352
20b_120b_x3,15,74,74,global_len,64,random,64,0.46875,0.0,0.0,0.7428002357579823,0.7538971200943032,0.43083104773371966,0.44741766133967764,0.20905702768252826,0.20653508620279812,0.6357159245113778,0.601737915086466,0.5405405405405406,0.5405405405405406,0.6081081081081081,0.04927462451351352
20b_120b_x3,15,74,74,global_len,64,uncertainty,64,0.375,-0.013513513513513598,-0.20000000000000132,0.7428002357579823,0.7921671442798204,0.43083104773371966,0.49641148810583297,0.20905702768252826,0.2646989683802022,0.6357159245113778,0.7230187124344875,0.5405405405405406,0.527027027027027,0.6081081081081081,0.04927462451351352
20b_120b_x3,15,74,74,global_len,64,top2_margin,64,0.796875,0.0,0.0,0.7428002357579823,0.7332073247566205,0.43083104773371966,0.4114424647229402,0.20905702768252826,0.3146916543029832,0.6357159245113778,0.8491275625566936,0.5405405405405406,0.5405405405405406,0.6081081081081081,0.04927462451351352
20b_120b_x3,15,74,74,global_len,64,route_balanced_random,64,0.4375,0.0,0.0,0.7428002357579823,0.7576570534317013,0.43083104773371966,0.45202942406258617,0.20905702768252826,0.2059724279162544,0.6357159245113778,0.5988712361122948,0.5405405405405406,0.5405405405405406,0.6081081081081081,0.04927462451351352
20b_120b_x3,15,74,74,global_len,64,high_score,64,0.828125,-0.08108108108108109,-1.2000000000000004,0.7428002357579823,0.21701928744182267,0.43083104773371966,-0.4784493862250893,0.20905702768252826,0.34588401099858074,0.6357159245113778,0.9482938048553676,0.5405405405405406,0.4594594594594595,0.6081081081081081,0.04927462451351352
20b_120b_x3,15,74,74,global_len,128,random,128,0.515625,0.0,0.0,0.7428002357579823,0.7587748714509278,0.43083104773371966,0.45680301463767914,0.20905702768252826,0.20424961739267017,0.6357159245113778,0.5973023556609912,0.5405405405405406,0.5405405405405406,0.6081081081081081,0.04927462451351352
20b_120b_x3,15,74,74,global_len,128,uncertainty,128,0.3671875,-0.013513513513513598,-0.20000000000000132,0.7428002357579823,0.7681238948844583,0.43083104773371966,0.47048225828250007,0.20905702768252826,0.2461588584164404,0.6357159245113778,0.683756676356672,0.5405405405405406,0.527027027027027,0.6081081081081081,0.04927462451351352
20b_120b_x3,15,74,74,global_len,128,top2_margin,128,0.828125,0.0,0.0,0.7428002357579823,0.7444464768408431,0.43083104773371966,0.4373299090585476,0.20905702768252826,0.320060365729197,0.6357159245113778,0.8661713168283355,0.5405405405405406,0.5405405405405406,0.6081081081081081,0.04927462451351352
20b_120b_x3,15,74,74,global_len,128,route_balanced_random,128,0.53125,0.0,0.0,0.7428002357579823,0.7553197975733187,0.43083104773371966,0.4519354974538619,0.20905702768252826,0.20116448014117172,0.6357159245113778,0.5898689384381441,0.5405405405405406,0.5405405405405406,0.6081081081081081,0.04927462451351352
20b_120b_x3,15,74,74,global_len,128,high_score,128,0.828125,0.0,0.0,0.7428002357579823,0.752067963335569,0.43083104773371966,0.4458876630400809,0.20905702768252826,0.3372752127460026,0.6357159245113778,0.9187845082183752,0.5405405405405406,0.5405405405405406,0.6081081081081081,0.04927462451351352
20b_120b_x3,15,74,74,raw,0,none,0,nan,0.0,0.0,0.7428002357579823,0.7428002357579823,0.43083104773371966,0.43083104773371966,0.20905702768252826,0.20905702768252826,0.6357159245113778,0.6357159245113778,0.5405405405405406,0.5405405405405406,0.6081081081081081,0.04927462451351352
20b_120b_x3,15,74,74,route_intercept,16,random,16,0.625,0.0,0.0,0.7428002357579823,0.7353819889031157,0.43083104773371966,0.4158407479494626,0.20905702768252826,0.2358608448271671,0.6357159245113778,0.663789635009855,0.5405405405405406,0.5405405405405406,0.6081081081081081,0.04927462451351352
20b_120b_x3,15,74,74,route_intercept,16,uncertainty,16,0.4375,0.04054054054054046,0.599999999999999,0.7428002357579823,0.6511798061093835,0.43083104773371966,0.07573629022963725,0.20905702768252826,0.2566506399558555,0.6357159245113778,0.7067015789399816,0.5405405405405406,0.581081081081081,0.6081081081081081,0.04927462451351352
20b_120b_x3,15,74,74,route_intercept,16,top2_margin,16,0.9375,0.0,0.0,0.7428002357579823,0.649472593134565,0.43083104773371966,0.2769618575678941,0.20905702768252826,0.41127110466679984,0.6357159245113778,1.280311845332939,0.5405405405405406,0.5405405405405406,0.6081081081081081,0.04927462451351352
20b_120b_x3,15,74,74,route_intercept,16,route_balanced_random,16,0.375,0.04054054054054046,0.599999999999999,0.7428002357579823,0.6818080198361889,0.43083104773371966,0.33049060001635433,0.20905702768252826,0.24776935743382109,0.6357159245113778,0.6878216487510581,0.5405405405405406,0.581081081081081,0.6081081081081081,0.04927462451351352
20b_120b_x3,15,74,74,route_intercept,16,high_score,16,0.75,0.0,0.0,0.7428002357579823,0.5925248460459728,0.43083104773371966,-0.03988091067777195,0.20905702768252826,0.31709025589444834,0.6357159245113778,0.8601842057174174,0.5405405405405406,0.5405405405405406,0.6081081081081081,0.04927462451351352
20b_120b_x3,15,74,74,route_intercept,32,random,32,0.5625,0.04054054054054046,0.599999999999999,0.7428002357579823,0.69030343678231,0.43083104773371966,0.3461641748364159,0.20905702768252826,0.22579265119745448,0.6357159245113778,0.6428562309187077,0.5405405405405406,0.581081081081081,0.6081081081081081,0.04927462451351352
20b_120b_x3,15,74,74,route_intercept,32,uncertainty,32,0.375,-0.013513513513513598,-0.20000000000000132,0.7428002357579823,0.40747515395402717,0.43083104773371966,0.04754162050987539,0.20905702768252826,0.285087283388481,0.6357159245113778,0.7747603590565759,0.5405405405405406,0.527027027027027,0.6081081081081081,0.04927462451351352
20b_120b_x3,15,74,74,route_intercept,32,top2_margin,32,0.78125,0.0,0.0,0.7428002357579823,0.6642684389163263,0.43083104773371966,0.2915397021818863,0.20905702768252826,0.3073745825721297,0.6357159245113778,0.8286966352917039,0.5405405405405406,0.5405405405405406,0.6081081081081081,0.04927462451351352
20b_120b_x3,15,74,74,route_intercept,32,route_balanced_random,32,0.375,0.027027027027026973,0.39999999999999936,0.7428002357579823,0.7372111456618499,0.43083104773371966,0.40906187139134753,0.20905702768252826,0.2372630688373816,0.6357159245113778,0.6657209306287543,0.5405405405405406,0.5675675675675675,0.6081081081081081,0.04927462451351352
20b_120b_x3,15,74,74,route_intercept,32,high_score,32,0.8125,0.0,0.0,0.7428002357579823,0.5925248460459728,0.43083104773371966,0.04994146592051377,0.20905702768252826,0.3346785366719429,0.6357159245113778,0.9100890008263215,0.5405405405405406,0.5405405405405406,0.6081081081081081,0.04927462451351352
